word0	score	success	speed
plush	0.223155929038282	0.9240585122938064	4.167755991285403
blown	0.22309368191721132	0.9078742608154373	4.104575163398692
crowd	0.2230936819172113	0.911297852474323	4.133831310301899
wring	0.22303143479614068	0.9103641456582633	4.136009959539371
butyl	0.22290694055399937	0.9312169312169312	4.205415499533147
musty	0.22284469343292873	0.9197012138188608	4.157796451914099
sough	0.22284469343292873	0.9212573918456272	4.180205415499533
zomba	0.2225334578275755	0.8979147214441332	4.151571739807034
cindy	0.22253345782757547	0.9253034547152195	4.147525676937442
ought	0.22234671646436355	0.9212573918456272	4.167755991285403
tough	0.22234671646436355	0.9165888577653284	4.191098661686897
hilum	0.2223467164643635	0.9109866168689698	4.062247121070651
putty	0.22228446934329288	0.8910675381263616	4.1683784624961095
mckay	0.221910986616869	0.9181450357920946	4.203548085901027
shoji	0.22166199813258639	0.8982259570494865	4.136009959539371
pitch	0.22159975101151574	0.9386865857454093	4.193899782135076
doubt	0.22159975101151572	0.9228135698723934	4.196078431372549
brock	0.22153750389044508	0.9187675070028011	4.176781823840647
click	0.22153750389044508	0.906318082788671	4.187675070028011
focus	0.22147525676937443	0.901338313103019	4.093993152816682
kiosk	0.22147525676937443	0.8895113600995954	4.136632430750078
frown	0.22141300964830377	0.8895113600995954	4.068783068783069
peggy	0.22128851540616248	0.8742608154372861	4.117958294428883
quilt	0.22122626828509181	0.9088079676314971	4.1534391534391535
clung	0.22116402116402117	0.9225023342670402	4.172113289760349
admix	0.22116402116402115	0.9004046062869592	4.138499844382197
cumin	0.22103952692187986	0.9221910986616869	4.106131341425459
punic	0.22097727980080922	0.9293495175848117	4.165266106442577
finny	0.2208527855586679	0.875505757858699	4.11391223155929
opium	0.22085278555866789	0.9178338001867413	4.173046996576408
booby	0.2207282913165266	0.8366013071895425	4.075319016495487
bronx	0.22054154995331468	0.8954248366013072	4.120759414877062
pappy	0.22054154995331468	0.8238406473700591	4.005291005291006
blush	0.22047930283224404	0.9184562713974479	4.173046996576408
blink	0.220479302832244	0.9221910986616869	4.17896047307812
minsk	0.22041705571117337	0.9277933395580454	4.200746965452848
grimy	0.2202303143479614	0.9131652661064426	4.149081854964208
forum	0.22016806722689075	0.8948023653906007	4.102085278555867
young	0.22016806722689075	0.9103641456582633	4.188297541238717
tommy	0.2197323373793962	0.8711484593837535	4.112667289137877
gusty	0.21929660753190167	0.9081854964207905	4.122315592903828
gutsy	0.21929660753190167	0.9119203236850296	4.112667289137877
mound	0.219234360410831	0.9169000933706816	4.148459383753502
phony	0.21917211328976038	0.9181450357920946	4.182072829131653
pound	0.21917211328976036	0.927170868347339	4.184251478369125
couch	0.21910986616868972	0.8798630563336446	4.140989729225024
bitch	0.21892312480547776	0.9293495175848117	4.193899782135076
dowry	0.21892312480547774	0.9022720199190788	4.150326797385621
rowdy	0.21892312480547774	0.900093370681606	4.15406162464986
wordy	0.21892312480547774	0.901338313103019	4.151882975412387
sixty	0.21867413632119517	0.9103641456582633	4.175225645813881
slump	0.21854964207905384	0.9399315281668222	4.173358232181761
shock	0.2184873949579832	0.9284158107687519	4.169000933706816
fling	0.21817615935262993	0.9203236850295674	4.148148148148148
maxim	0.2181139122315593	0.8674136321195145	4.122626828509182
volvo	0.21805166511048868	0.8462496109554933	4.107376283846872
build	0.21805166511048862	0.9231248054777467	4.136943666355431
vigil	0.21786492374727667	0.8920012449424214	4.141300964830377
pupil	0.21761593526299408	0.8879551820728291	4.125116713352008
climb	0.21761593526299405	0.9312169312169312	4.159975101151572
lobby	0.2175536881419234	0.8748832866479925	4.106442577030812
fudge	0.21749144102085277	0.9184562713974479	4.1761593526299405
pithy	0.21742919389978216	0.9218798630563336	4.159041394335512
prick	0.2173669467787115	0.9237472766884531	4.152194211017741
savvy	0.21730469965764085	0.8863990040460629	4.1568627450980395
guild	0.21724245253657018	0.9268596327419857	4.142545907251789
hindu	0.2169934640522876	0.9249922191098662	4.108621226268285
fully	0.21693121693121695	0.8898225957049486	4.183006535947713
mimic	0.2166822284469343	0.8935574229691877	4.236227824463119
gorky	0.21655773420479305	0.9019607843137255	4.144413320883909
pinch	0.2164954870837224	0.9427326486150016	4.225957049486461
stuck	0.2164954870837224	0.9290382819794585	4.20479302832244
bound	0.21649548708372238	0.9200124494242141	4.182384064737006
hippo	0.2163087457205104	0.9016495487083722	4.199190787426081
turvy	0.21618425147836912	0.9081854964207905	4.15406162464986
primp	0.21612200435729845	0.907563025210084	4.174914410208528
nikko	0.21587301587301588	0.8776844070961718	4.122938064114535
wormy	0.21587301587301586	0.9097416744475568	4.167133520074697
sixth	0.2157485216308746	0.9162776221599751	4.1497043261749145
sulky	0.2156240273887333	0.9193899782135077	4.13974478680361
bogus	0.21549953314659198	0.9103641456582633	4.161842514783691
stump	0.21525054466230936	0.942110177404295	4.23155929038282
dixon	0.21506380329909744	0.8876439464674759	4.101774042950513
brick	0.2146903205726735	0.91005291005291	4.163398692810458
woody	0.2145035792094616	0.8540305010893247	4.084656084656085
floyd	0.21406784936196702	0.900093370681606	4.117958294428883
block	0.2139433551198257	0.9060068471833178	4.147525676937442
flown	0.2138188608776844	0.9010270774976658	4.121693121693122
yukon	0.21319638966697793	0.8920012449424214	4.1612200435729845
drunk	0.21313414254590726	0.9218798630563336	4.211951447245565
soggy	0.21313414254590726	0.8985371926548397	4.181139122315593
booky	0.2129474011826953	0.861811391223156	4.139433551198257
mccoy	0.2129474011826953	0.8895113600995954	4.191721132897603
filch	0.21294740118269528	0.9343292872704637	4.179582944288827
would	0.21288515406162464	0.9044506691565515	4.118892001244943
quint	0.212822906940554	0.9094304388422035	4.222222222222222
tippy	0.21276065981948336	0.8957360722066604	4.143790849673203
grimm	0.21269841269841266	0.8839091192032369	4.1192032368502955
muong	0.21263616557734205	0.9231248054777467	4.209772798008093
swing	0.21263616557734205	0.9165888577653284	4.176470588235294
frock	0.21226268285091815	0.8966697790227202	4.123871770930594
stiff	0.21201369436663559	0.8976034858387799	4.159041394335512
hobbs	0.21182695300342358	0.8823529411764706	4.13009648303766
blitz	0.21151571739807035	0.9116090880796763	4.184562713974478
squaw	0.21151571739807035	0.8736383442265795	4.094926859632742
spitz	0.21139122315592906	0.9175225645813881	4.173980703392468
civic	0.2113289760348584	0.8839091192032369	4.234360410830999
fussy	0.2113289760348584	0.8888888888888888	4.177715530656707
flush	0.2112044817927171	0.9053843759726112	4.131963896669779
thick	0.21114223467164644	0.9243697478991597	4.16744475568005
thigh	0.21101774042950516	0.9016495487083722	4.183006535947713
baggy	0.21089324618736385	0.8851540616246498	4.167755991285403
fusty	0.21083099906629318	0.911297852474323	4.152816682228447
byway	0.21076875194522254	0.8770619358854653	4.1497043261749145
goofy	0.21064425770308123	0.8658574540927482	4.142234671646436
kirby	0.21051976346093992	0.9103641456582633	4.1195144724556485
coypu	0.21027077497665733	0.9091192032368502	4.187986305633364
dobbs	0.21027077497665733	0.8845315904139434	4.136632430750078
showy	0.21008403361344538	0.9078742608154373	4.1157796451914095
fritz	0.2098350451291628	0.8920012449424214	4.081854964207905
smoky	0.20971055088702148	0.927170868347339	4.208216619981326
fitch	0.20964830376595084	0.9203236850295674	4.136321195144725
bunny	0.20939931528166825	0.8854652972300031	4.17896047307812
swift	0.2092748210395269	0.9299719887955182	4.19234360410831
ruddy	0.20915032679738563	0.869281045751634	4.087145969498911
burch	0.209088079676315	0.9225023342670402	4.190164954870837
injun	0.20896358543417368	0.8583877995642701	4.058201058201059
hying	0.20883909119203237	0.9203236850295674	4.159352629940865
fluid	0.20877684407096173	0.9069405539993776	4.109554933084345
honky	0.20871459694989108	0.8938686585745409	4.133831310301899
gunny	0.20859010270774977	0.8863990040460629	4.160286336756925
whoop	0.2084656084656085	0.8842203548085901	4.180205415499533
mezzo	0.20840336134453785	0.8434484905073141	4.039526921879863
quinn	0.20771864301276066	0.8599439775910365	4.09181450357921
pouch	0.20734516028633676	0.9197012138188608	4.176470588235294
dingy	0.20728291316526612	0.9293495175848117	4.217242452536571
dying	0.20728291316526612	0.9274821039526921	4.196389666977902
found	0.20722066604419545	0.9091192032368502	4.1571739807033925
wacky	0.20715841892312484	0.8910675381263616	4.155306567071273
crump	0.20715841892312478	0.9072517896047307	4.108932461873638
sniff	0.20690943043884225	0.8966697790227202	4.180205415499533
known	0.20690943043884222	0.8661686896981015	4.148770619358855
witch	0.2069094304388422	0.9293495175848117	4.190476190476191
privy	0.2066604419545596	0.9200124494242141	4.203236850295673
might	0.206411453470277	0.9299719887955182	4.14161220043573
bawdy	0.2062869592281357	0.9060068471833178	4.178649237472767
chink	0.2060379707438531	0.9293495175848117	4.199502023031434
fishy	0.20597572362278246	0.907563025210084	4.109554933084345
mucus	0.2059134765017118	0.9010270774976658	4.15499533146592
blimp	0.20585122938064113	0.9318394024276377	4.201991907874261
milky	0.2056644880174292	0.927170868347339	4.197634609399315
proxy	0.2056644880174292	0.8904450669156552	4.136943666355431
hutch	0.20553999377528792	0.898848428260193	4.2141300964830375
chaff	0.20547774665421725	0.8786181139122315	4.146280734516028
frick	0.20541549953314658	0.9047619047619048	4.143790849673203
cubic	0.2049175225645814	0.8916900093370682	4.112356053532524
unify	0.20485527544351076	0.9007158418923125	4.098350451291628
flock	0.20466853408029878	0.9094304388422035	4.207594148770619
finch	0.2045440398381575	0.927170868347339	4.20479302832244
wound	0.20448179271708683	0.9091192032368502	4.165266106442577
crumb	0.2044817927170868	0.930905695611578	4.215686274509804
whack	0.20423280423280427	0.9060068471833178	4.183006535947713
mulch	0.2042328042328042	0.927170868347339	4.189231248054777
filmy	0.20417055711173357	0.9240585122938064	4.150638032990974
judge	0.20404606286959226	0.9035169623404917	4.156551509492686
dutch	0.20398381574852165	0.9268596327419857	4.207282913165266
cough	0.20385932150638034	0.9153439153439153	4.200746965452848
wishy	0.20323685029567384	0.9035169623404917	4.10239651416122
rummy	0.20305010893246186	0.8829754123871771	4.11484593837535
downy	0.20292561469032058	0.898848428260193	4.147525676937442
spiky	0.2028011204481793	0.9231248054777467	4.169312169312169
withy	0.20273887332710863	0.9125427948957361	4.143168378462496
cocky	0.2024276377217554	0.8661686896981015	4.126984126984127
junco	0.20242763772175537	0.8972922502334267	4.150015561780267
plunk	0.20242763772175537	0.9150326797385621	4.140989729225024
winch	0.20180516651104885	0.9274821039526921	4.205104263927793
gauzy	0.2016806722689076	0.8776844070961718	4.118269530034236
cluck	0.20080921257391848	0.892623716153128	4.201369436663554
gulch	0.20068471833177715	0.9337068160597572	4.269530034235917
hunch	0.20043572984749458	0.9019607843137255	4.222533457827575
scoff	0.2003734827264239	0.8969810146280734	4.189853719265484
zilch	0.2003734827264239	0.9165888577653284	4.17802676626206
funny	0.20012449424214132	0.87177093059446	4.133208839091192
psych	0.19981325863678806	0.927170868347339	4.186430127606598
daffy	0.19975101151571742	0.8586990351696234	4.082788671023965
spunk	0.1996265172735761	0.9184562713974479	4.185496420790538
clump	0.19956427015250544	0.9293495175848117	4.190164954870837
chock	0.19950202303143477	0.8863990040460629	4.17896047307812
cupid	0.19894179894179895	0.9330843448490508	4.216308745720511
humus	0.19881730469965767	0.8795518207282913	4.092436974789916
busch	0.19869281045751636	0.9140989729225023	4.184562713974478
wispy	0.19856831621537505	0.9228135698723934	4.193588546529723
width	0.19825708061002179	0.9330843448490508	4.200746965452848
chomp	0.19825708061002176	0.9287270463741052	4.186741363211952
butch	0.19819483348895114	0.9184562713974479	4.189231248054777
flick	0.19782135076252721	0.9234360410831	4.186430127606598
knock	0.1977591036414566	0.8839091192032369	4.182384064737006
skulk	0.19757236227824465	0.8913787737317149	4.138499844382197
flung	0.19744786803610334	0.9262371615312792	4.184873949579832
mushy	0.1972611266728914	0.9044506691565515	4.124183006535947
pushy	0.19719887955182075	0.9119203236850296	4.159663865546219
gibbs	0.19682539682539682	0.8895113600995954	4.159352629940865
hough	0.19676314970432618	0.8907563025210085	4.211328976034858
quack	0.19676314970432618	0.8857765328353564	4.140367258014317
lucky	0.19663865546218487	0.9097416744475568	4.152816682228447
jacky	0.19645191409897295	0.8714596949891068	4.118269530034236
cliff	0.1963274198568316	0.906318082788671	4.174291938997821
windy	0.19607843137254902	0.9094304388422035	4.159975101151572
biggs	0.19601618425147838	0.8876439464674759	4.15406162464986
munch	0.19582944288826643	0.9262371615312792	4.209150326797386
punch	0.19576719576719576	0.929660753190165	4.22004357298475
lumpy	0.19539371304077185	0.9256146903205726	4.189231248054777
skimp	0.19526921879863054	0.938375350140056	4.226890756302521
dough	0.19520697167755993	0.9159663865546218	4.189231248054777
phlox	0.1951447245564893	0.9131652661064426	4.222844693432929
u.s.a	0.19508247743541862	0.8403361344537815	4.048863990040461
bushy	0.19452225334578277	0.9028944911297853	4.1493930905695615
fight	0.19439775910364146	0.9265483971366324	4.150326797385621
affix	0.19408652349828823	0.8577653283535637	4.080298786181139
fungi	0.19377528789293497	0.9125427948957361	4.131963896669779
pizza	0.19377528789293497	0.8798630563336446	4.171802054154996
infix	0.19315281668222847	0.8577653283535637	4.084656084656085
bunch	0.1930905695611578	0.9165888577653284	4.159041394335512
chick	0.19265483971366326	0.902583255524432	4.21910986616869
murky	0.19253034547152195	0.9162776221599751	4.192032368502956
mugho	0.19215686274509802	0.9187675070028011	4.206037970743853
gawky	0.19190787426081546	0.8867102396514162	4.169000933706816
grump	0.19190787426081543	0.9215686274509803	4.196078431372549
humid	0.19190787426081543	0.9181450357920946	4.138499844382197
swung	0.19190787426081543	0.9172113289760349	4.186118892001245
squid	0.19128540305010894	0.8910675381263616	4.124805477746654
stuff	0.19128540305010894	0.8979147214441332	4.201991907874261
pobox	0.1909741674447557	0.8661686896981015	4.1609088079676315
knick	0.19091192032368504	0.9060068471833178	4.224712107065049
lymph	0.19091192032368504	0.9281045751633987	4.228135698723934
shuck	0.19091192032368504	0.9237472766884531	4.2057267351385
flunk	0.1904761904761905	0.9184562713974479	4.184562713974478
vouch	0.19035169623404918	0.9032057267351385	4.187363834422658
cuzco	0.1899159663865546	0.8636788048552755	4.143479614067849
mommy	0.18954248366013074	0.8381574852163087	4.093681917211329
bough	0.18941798941798943	0.9019607843137255	4.136632430750078
fuchs	0.18941798941798943	0.902583255524432	4.131652661064426
poppy	0.1893557422969188	0.8425147836912543	4.096171802054155
skunk	0.18916900093370684	0.8976034858387799	4.174914410208528
thump	0.1891690009337068	0.9265483971366324	4.183940242763772
pluck	0.18904450669156553	0.9169000933706816	4.183629007158419
